50.244557;7.642185;320367;2151;148.938633193863
50.101417;7.745612;355993;337;1056.3590504451
50.336442;7.587315;781594;2592;301.540895061728
50.199592;7.647428;986846;751;1314.04260985353
50.400478;7.521388;163948;1930;84.9471502590674
50.024267;8.108165;409038;696;587.698275862069
49.410662;10.946448;1019925;2807;363.350552190951
50.424897;7.444398;476321;2295;207.547276688453
49.974193;7.892772;363944;596;610.644295302013
50.410117;7.471712;238665;2008;118.857071713147
50.266805;7.651262;467551;2300;203.283043478261
50.048447;8.238533;331513;604;548.862582781457
49.990942;7.990508;497013;1194;416.258793969849
49.982688;7.938827;555129;514;1080.01750972763
50.019685;8.089393;462686;5353;86.4348963198207
50.279693;7.637332;189756;2052;92.4736842105263
50.044988;7.797525;374907;502;746.826693227092
50.035843;7.818573;517895;1426;363.180224403927
52.593322;12.611762;74725;129;579.263565891473
50.385958;7.56853;170513;2014;84.6638530287984
50.234717;7.602802;759548;2257;336.529906956136
49.325427;10.753603;1424734;1656;860.346618357488
49.399005;10.895003;1218846;1393;874.979181622398
50.243262;7.623667;359455;1970;182.464467005076
50.123745;7.73632;628839;778;808.276349614396
49.982773;7.9583;339441;567;598.661375661376
49.307347;10.702682;2157543;5049;427.320855614973
50.039358;8.161267;98102;1225;80.0832653061224
50.050025;8.209653;207737;787;263.960609911055
50.01616;7.850498;84158;134;628.044776119403
49.428308;11.026827;116874;544;214.841911764706
50.183677;7.647255;544789;475;1146.92421052632
50.434213;7.40582;179831;1988;90.4582494969819
50.428398;7.43014;153578;1926;79.7393561786085
49.34599;10.791143;860554;2103;409.203043271517
50.009232;8.030095;406378;396;1026.20707070707
49.287098;10.641082;772279;4639;166.475317956456
49.313518;10.721483;1118002;4853;230.373377292396
50.41658;7.457575;55437;1775;31.2321126760563
49.409003;10.917542;1147970;1074;1068.87337057728
50.288062;7.62292;120507;1893;63.6592709984152
50.226683;7.619227;289114;632;457.458860759494
49.338017;10.775135;799273;1328;601.862198795181
49.416592;10.964042;158782;505;314.419801980198
49.421402;11.005402;707446;2610;271.052107279693
49.353642;10.8111;586167;1437;407.910229645094
49.988675;7.975437;94050;130;723.461538461538
50.018675;8.073913;199671;5159;38.7034308974607
49.36223;10.833523;248863;641;388.241809672387
49.390925;10.485252;131572;3458;38.0485829959514
49.394193;10.880348;82471;163;505.957055214724
49.318647;10.739867;226183;3756;60.2191160809372
52.335115;13.256203;357326;831;429.995186522262
52.346683;13.393135;659;297;2.21885521885522
52.397138;13.524795;7129;114;62.5350877192982
50.453422;7.36633;535387;619;864.922455573506
50.492038;7.319622;238182;497;479.239436619718
50.56306;7.246663;389760;858;454.265734265734
50.520508;7.285285;264643;523;506.009560229446
50.584402;7.216912;361347;705;512.548936170213
50.573337;7.236623;109638;212;517.160377358491
50.463822;7.353373;241951;438;552.399543378995
50.610085;7.208357;509363;1043;488.363374880153
50.478162;7.337123;153665;296;519.138513513514
50.510265;7.295247;105559;315;335.107936507937
50.538913;7.266028;291872;499;584.913827655311
50.446695;7.379572;35841;65;551.4
50.624627;7.207352;63383;177;358.09604519774
50.595757;7.207512;25032;145;172.634482758621
50.501668;7.308535;19371;97;199.701030927835
50.550747;7.25512;24690;1111;22.2232223222322
49.975228;7.8779;15104;60;251.733333333333
53.360957;10.968005;3512;251;13.99203187251
50.051225;8.223965;321;42;7.64285714285714
49.675672;8.618193;182462;1404;129.958689458689
49.491677;8.618058;149691;1913;78.2493465760585
49.477735;8.60582;87701;1572;55.7894402035623
49.660695;8.625095;53464;2742;19.4981765134938
49.641822;8.633235;49134;1434;34.2635983263598
49.553737;8.665608;63263;371;170.520215633423
49.690085;8.615358;17073;143;119.391608391608
49.588995;8.649067;20028;228;87.8421052631579
49.628748;8.638875;29716;167;177.940119760479
49.614485;8.644037;15672;415;37.7638554216867
49.448453;8.579942;24090;217;111.013824884793
49.569717;8.65969;8647;123;70.3008130081301
49.533765;8.654968;52137;1617;32.2430426716141
49.466927;8.596318;19221;1239;15.5133171912833
49.72595;8.608958;39376;1989;19.7968828557064
49.517963;8.641172;21482;178;120.685393258427
49.705897;8.612537;4430;174;25.4597701149425
49.50394;8.628845;13332;91;146.505494505495
49.745878;8.605402;8839;116;76.198275862069
52.344207;13.267163;6056;64;94.625
51.146062;13.566313;19401;587;33.0511073253833
51.207677;13.523102;33390;218;153.165137614679
51.254755;13.500395;16412;798;20.5664160401003
51.245617;13.519675;8944;196;45.6326530612245
51.12454;13.576575;2519;91;27.6813186813187
51.221908;13.531397;11844;79;149.924050632911
51.261107;13.486833;399;54;7.38888888888889
52.364345;8.308368;513207;4014;127.854260089686
52.204573;7.906997;521740;3920;133.09693877551
53.102687;8.827428;131405;1864;70.4962446351931
52.379268;8.313562;435661;5283;82.4646980882075
53.378277;10.079997;107615;1166;92.2941680960549
53.204338;9.586172;877389;5414;162.059290727743
52.397005;8.319587;537937;5304;101.421003016591
53.192893;9.547958;395063;3911;101.013295832268
52.737077;8.567138;509454;1910;266.729842931937
53.21408;9.607085;722925;5390;134.123376623377
52.822787;8.694137;222687;3745;59.4624833110814
52.34633;8.205313;952199;3443;276.560848097589
53.086963;8.938838;161386;3678;43.878738444807
53.152867;9.479588;216332;2038;106.149165848871
53.30181;9.796125;83936;3736;22.4668094218415
52.815488;8.67982;125673;5139;24.4547577349679
52.454522;8.35579;243140;1327;183.225320271289
52.086558;7.833915;725548;4287;169.243760205272
53.373117;10.063407;38602;5043;7.65457069204838
53.198692;9.569888;264931;5148;51.4628982128982
52.146157;7.883182;3518593;4840;726.982024793388
52.729685;8.552995;172923;5137;33.6622542339887
52.412543;8.324862;365720;3821;95.7131640931693
52.18556;7.869772;658488;5589;117.818572195384
52.077215;7.819853;471471;3834;122.971048513302
52.880513;8.800293;259515;3112;83.3917095115681
53.083638;8.97872;152213;1294;117.629829984544
51.738913;7.737437;366923;4437;82.6961911201262
53.082607;8.995997;82041;403;203.575682382134
52.529302;8.381447;406189;925;439.123243243243
52.058298;7.78972;600415;2798;214.587205146533
53.084717;8.960512;46973;2727;17.2251558489182
52.012277;7.713088;433707;1447;299.728403593642
52.509643;8.377072;386593;3867;99.9723299715542
53.348355;10.014453;88546;1282;69.0686427457098
52.74507;8.580935;206643;5151;40.1170646476412
53.076217;8.851365;787092;3343;235.444810050853
53.406523;9.977617;189244;1557;121.543994861914
52.78505;8.63504;121465;1377;88.2098765432099
52.06814;7.806195;171826;3270;52.5461773700306
53.095505;8.796098;482160;1786;269.96640537514
52.13261;7.873722;1175252;4681;251.068575090793
52.237592;7.934287;594675;5552;107.110050432277
53.316675;9.990345;60501;2477;24.4251110213969
52.317113;8.13811;671927;5544;121.198953823954
53.089457;9.060508;103196;533;193.613508442777
53.359753;10.032645;29354;1260;23.2968253968254
53.294907;9.7814;69405;5025;13.8119402985075
53.281292;9.751983;87946;5072;17.3395110410095
52.44247;8.340513;264798;1482;178.676113360324
53.09543;9.108173;51085;1851;27.5985953538628
52.872348;8.787517;107514;2859;37.6054564533054
51.974933;7.653555;678249;2869;236.406064830952
52.895225;8.80993;169877;1011;168.028684470821
53.09715;8.882677;76488;4083;18.7332843497428
53.31015;9.956958;5049;169;29.8757396449704
52.430295;8.330915;97104;3731;26.0262664165103
53.102062;9.284398;129806;2799;46.3758485173276
53.07948;8.82877;1573227;6001;262.160806532245
51.883798;7.66541;131574;2390;55.0518828451883
52.342285;8.187823;414496;2352;176.231292517007
51.997375;7.68944;347376;2052;169.286549707602
53.309228;9.811718;114950;1134;101.36684303351
53.273672;9.735922;44285;343;129.110787172012
53.222835;9.625683;355061;423;839.387706855792
53.256693;9.698742;98232;541;181.574861367837
53.323117;9.863785;173067;831;208.263537906137
53.332562;10.001592;59636;5047;11.8161283931048
53.100917;8.845157;56455;1597;35.3506574827802
53.10256;8.80837;24064;144;167.111111111111
53.324202;9.880372;207452;642;323.133956386293
52.095905;7.847063;401040;3625;110.631724137931
53.31776;9.827327;137777;407;338.518427518428
53.10175;9.269382;62854;2704;23.2448224852071
52.774707;8.620457;42378;688;61.5959302325581
53.083645;8.813845;5929223;14494;409.081206016283
53.355563;9.920923;207704;1067;194.661668228679
53.313608;9.899843;34584;398;86.8944723618091
53.091973;9.078695;53836;878;61.3166287015945
53.097377;9.141755;48354;436;110.903669724771
51.695403;7.794923;109869;541;203.085027726433
53.096315;9.123142;12585;2047;6.14802149487054
52.859788;8.760942;133716;512;261.1640625
52.2734;8.061847;850081;2041;416.502204801568
53.083013;9.014067;91377;1474;61.9925373134328
53.086042;9.035878;68553;1914;35.8166144200627
53.108902;9.362287;207049;1034;200.24081237911
53.161873;9.491548;54427;328;165.935975609756
52.262182;8.041668;327909;544;602.773897058824
52.67705;8.478557;155232;403;385.191066997519
52.28589;8.074807;199230;432;461.180555555556
52.495563;8.373992;200758;5205;38.5702209414025
53.189088;9.533922;105561;2727;38.7095709570957
52.664455;8.462685;94368;371;254.361185983827
53.137502;9.454273;296366;1769;167.533069530808
52.25138;8.013102;412260;3955;104.237673830594
53.36803;10.047928;2499;207;12.0724637681159
53.236688;9.655572;217694;521;417.83877159309
51.755895;7.737427;180590;1901;94.9973698053656
52.752778;8.5941;97348;620;157.012903225806
52.993727;8.853848;157265;838;187.667064439141
52.76156;8.605842;16477;1055;15.618009478673
53.407555;9.998218;94318;861;109.544715447154
53.104515;9.327333;117656;597;197.078726968174
53.10237;9.299423;85158;1195;71.2619246861925
53.14409;9.467622;5941;4004;1.48376623376623
52.574603;8.379447;227067;648;350.412037037037
51.86517;7.675243;334281;1295;258.132046332046
53.100458;9.20927;35633;3062;11.6371652514696
52.68885;8.489668;108486;296;366.506756756757
52.298588;8.09509;237459;452;525.351769911504
53.099392;8.860447;22344;1496;14.9358288770053
53.242847;9.668848;93053;305;305.091803278689
52.259213;8.025375;19149;1628;11.762285012285
52.34932;8.303408;224397;383;585.892950391645
53.307812;9.942795;2796;91;30.7252747252747
53.018202;8.87078;141214;960;147.097916666667
53.099397;9.17551;38887;3910;9.94552429667519
53.098518;9.160555;11407;1506;7.57436918990704
52.981365;8.845475;99262;1312;75.657012195122
53.308448;9.91504;13294;564;23.5709219858156
52.931477;8.809978;167964;1320;127.245454545455
53.179553;9.515398;100869;3078;32.770955165692
53.320868;9.843633;57650;235;245.31914893617
53.092815;8.909695;41172;663;62.0995475113122
53.230535;9.642283;22604;958;23.5949895615866
52.803997;8.661818;73683;445;165.579775280899
53.250533;9.685445;25957;174;149.17816091954
53.112853;9.391642;119712;588;203.591836734694
52.71825;8.529813;104482;343;304.612244897959
52.620898;8.403327;190235;449;423.685968819599
51.983277;7.666835;104853;1265;82.8877470355731
53.055837;8.88612;743443;4482;165.873047746542
52.165668;7.890193;339066;687;493.545851528384
53.030252;8.890413;90777;1115;81.4143497757848
52.962913;8.831018;145500;2404;60.5241264559068
53.107052;9.347565;140527;421;333.793349168646
53.385752;9.94284;210051;758;277.112137203166
53.265415;9.717862;18443;301;61.2724252491694
51.912353;7.647395;130817;1015;128.883743842365
52.33931;8.267678;312020;5348;58.3433059087509
52.30454;8.114922;247372;366;675.879781420765
53.100785;9.224297;12577;792;15.8800505050505
52.242107;7.964983;276304;1971;140.184677828513
51.81655;7.716687;186466;3018;61.7846255798542
53.395382;10.069115;167;398;0.419597989949749
51.773242;7.737438;170224;1153;147.635732870772
52.830087;8.708472;74193;469;158.194029850746
52.852083;8.747233;35821;1466;24.4345156889495
52.556453;8.381678;159889;539;296.640074211503
53.28744;9.765295;11288;4717;2.39304642781429
51.836987;7.696687;210625;1614;130.498760842627
52.049727;7.775227;264710;1121;236.137377341659
52.343832;8.252693;294150;646;455.340557275542
52.609882;8.384585;178657;2895;61.7122625215889
52.022755;7.729643;154533;1049;147.314585319352
53.073925;8.866375;319577;3205;99.7120124804992
53.101425;9.254348;46174;3892;11.8638232271326
52.702328;8.503425;64930;278;233.561151079137
53.090433;8.923828;4324;320;13.5125
52.71088;8.51564;6533;354;18.454802259887
52.04238;7.762808;157580;884;178.257918552036
52.107052;7.855857;287452;2681;107.218202163372
52.641187;8.43295;123670;373;331.554959785523
53.116312;9.405528;65086;349;186.492836676218
52.840683;8.728968;38385;1367;28.0797366495977
52.946522;8.818193;89661;2502;35.8357314148681
53.125355;9.427103;108537;471;230.43949044586
53.101108;9.239317;1888;233;8.10300429184549
52.911093;8.810125;64953;1110;58.5162162162162
53.131457;9.440968;17410;360;48.3611111111111
52.594927;8.37705;66397;683;97.2137628111274
52.22466;7.920077;249647;5272;47.3533763277693
52.336722;8.290913;123908;1027;120.650438169426
53.340035;9.901912;134036;811;165.272503082614
53.100047;9.190492;5921;2792;2.12070200573066
52.030205;7.742225;59007;982;60.0885947046843
52.655533;8.451415;32314;1148;28.1480836236934
52.47818;8.37013;144434;1046;138.082217973231
53.371847;9.93152;61678;292;211.22602739726
53.390808;9.95983;102544;402;255.084577114428
52.795385;8.64964;14973;748;20.0173796791444
51.717507;7.751095;189033;3298;57.317465130382
53.312465;9.97113;4675;102;45.8333333333333
53.110845;9.376975;3152;114;27.6491228070175
53.412757;10.016678;51038;462;110.471861471861
52.12049;7.865262;66299;1054;62.9022770398482
52.351502;8.235313;304214;1130;269.21592920354
51.70259;7.778775;117844;1527;77.1735428945645
52.24489;7.9954;205465;2052;100.129142300195
53.094003;9.09335;2788;3691;0.755350853427256
51.897705;7.658085;19247;2594;7.41981495759445
51.805585;7.727417;82190;1595;51.5297805642633
52.341757;8.169327;466938;1344;347.424107142857
53.00598;8.862107;11221;427;26.2786885245902
52.632222;8.421537;49237;384;128.221354166667
52.353762;8.219842;68150;486;140.22633744856
53.170515;9.503372;8331;2808;2.96688034188034
52.328783;8.146305;443577;2301;192.775749674055
52.241567;7.94938;37773;1669;22.6321150389455
52.198287;7.892288;172169;3428;50.2243290548425
51.79023;7.737513;52871;630;83.9222222222222
51.852145;7.68217;88741;909;97.6248624862486
51.920443;7.633512;16525;2592;6.37538580246914
51.71013;7.764777;29710;2580;11.515503875969
52.24332;7.97971;20470;1091;18.762603116407
53.866837;13.688167;5449;64;85.140625
52.133528;9.869522;8900563;6040;1473.60314569536
51.330205;6.618263;2096594;28424;73.7613988179004
51.511557;12.35355;9056;2914;3.10775566231984
49.41157;10.931502;51534;354;145.576271186441
51.408033;12.184418;23452;141;166.326241134752
51.40328;12.236757;43222;113;382.495575221239
51.391972;12.28809;10533;127;82.9370078740157
51.401507;12.203133;22413;97;231.061855670103
51.396913;12.273172;9903;86;115.151162790698
51.402447;12.255897;5441;81;67.1728395061728
51.402503;12.222285;11435;68;168.161764705882
51.383463;12.31279;27203;93;292.505376344086
51.729283;13.156362;138377;157;881.382165605096
51.487832;12.733773;5434;137;39.6642335766423
51.48085;12.714928;9688;109;88.8807339449541
51.583087;13.248635;107270;586;183.054607508532
51.681133;13.201633;38652;516;74.9069767441861
51.511738;12.841357;24290;171;142.046783625731
51.825715;13.096145;114853;164;700.323170731707
51.714967;13.169943;11785;126;93.531746031746
51.497623;12.761265;4675;121;38.6363636363636
51.49975;12.779923;30618;84;364.5
51.51927;12.868035;31592;150;210.613333333333
51.581322;13.170007;57202;118;484.762711864407
51.641668;13.220795;11671;166;70.3072289156626
51.654903;13.214698;6658;106;62.811320754717
51.528642;12.901393;13125;119;110.294117647059
51.584267;13.232237;5329;154;34.6038961038961
51.811048;13.101988;94670;119;795.546218487395
51.576327;13.119083;41275;94;439.095744680851
51.372677;12.424532;333082;5209;63.9435592244193
51.770707;13.118307;180687;162;1115.35185185185
51.523643;12.883595;789;70;11.2714285714286
51.471677;12.690203;37377;3417;10.9385425812116
51.741227;13.145027;110279;1270;86.8338582677165
51.796375;13.107843;76272;120;635.6
51.603107;13.23837;6791;143;47.4895104895105
51.753198;13.133757;87733;126;696.293650793651
51.704122;13.180248;4865;102;47.6960784313725
51.943188;13.043263;221778;179;1238.98324022346
51.57821;13.138288;76427;97;787.907216494845
51.574915;13.104682;2326;74;31.4324324324324
51.619965;13.23064;33993;111;306.243243243243
51.371905;12.466542;154977;5089;30.4533307133032
51.583463;13.19163;33489;100;334.89
51.888843;13.06948;294398;176;1672.71590909091
51.4265;12.557733;25447;125;203.576
51.863353;13.081055;89164;291;306.405498281787
51.58506;13.205748;34140;334;102.215568862275
51.84624;13.087955;17086;82;208.365853658537
51.5681;13.025928;15815;125;126.52
51.403677;12.506435;88401;5073;17.4257835600237
51.579617;13.152713;20849;82;254.256097560976
51.442988;12.581728;68631;119;576.731092436975
51.573497;13.090285;7447;71;104.887323943662
51.507517;12.826433;29312;122;240.262295081967
51.966127;13.032153;102403;111;922.54954954955
51.92267;13.053178;257857;160;1611.60625
51.905763;13.061325;105986;98;1081.48979591837
51.379423;12.48561;119677;5065;23.6282329713722
51.69218;13.191555;741;60;12.35
51.393778;12.495843;17735;5015;3.53639082751745
51.416685;12.536563;20169;115;175.382608695652
51.549678;12.963303;6004;118;50.8813559322034
51.557408;12.980218;5469;174;31.4310344827586
51.501378;12.795265;12685;107;118.551401869159
51.566748;13.003993;6428;121;53.1239669421488
51.533023;12.916968;2668;88;30.3181818181818
51.668147;13.208648;624;51;12.2352941176471
51.503557;12.811853;10879;55;197.8
51.445212;12.614833;74103;125;592.824
51.543365;12.949522;3683;87;42.3333333333333
51.366;12.447213;118413;5071;23.3510155787813
51.460005;12.65877;16027;120;133.558333333333
51.569133;13.042185;12666;72;175.916666666667
51.466235;12.67552;607;76;7.98684210526316
51.451702;12.636647;22688;93;243.956989247312
51.538018;12.934793;729;71;10.2676056338028
51.571835;13.073477;17702;77;229.896103896104
51.44081;12.600583;15950;58;275
51.570162;13.056675;7287;79;92.2405063291139
51.411355;12.521898;15644;61;256.459016393443
51.438743;12.567288;863;42;20.547619047619
53.034287;13.97568;276;59;4.67796610169492
53.35566;10.202268;34560;143;241.678321678322
51.473548;9.832795;100748;3430;29.3725947521866
52.86604;8.774165;19017;70;271.671428571429
51.356373;9.548568;232695;172;1352.87790697674
52.17518;7.879502;10202;61;167.245901639344
50.000817;8.395498;5932;136;43.6176470588235
50.012193;8.425152;10585;272;38.9154411764706
50.086598;8.511198;17272;302;57.1920529801325
50.002468;8.378715;4943;128;38.6171875
50.069362;8.491278;35238;180;195.766666666667
50.051092;8.470155;11371;152;74.8092105263158
50.021638;8.43614;822;67;12.2686567164179
50.003808;8.360115;474;69;6.8695652173913
50.004442;8.410878;741;65;11.4
52.450842;9.449467;1048267;2105;497.989073634204
52.979353;9.190122;459738;1055;435.770616113744
52.48181;9.454512;734225;2041;359.737873591377
52.967762;9.215242;719073;1331;540.2501878287
52.587467;9.370837;1470526;1254;1172.668261563
52.517017;9.45583;952293;1974;482.417933130699
52.881683;9.243485;1215291;2075;585.682409638554
52.946225;9.230465;875853;2134;410.427835051546
52.591582;9.346073;1276984;1412;904.379603399433
52.819922;9.238012;1156304;1947;593.890087313816
52.499418;9.455232;225757;532;424.355263157895
52.540337;9.433853;1664069;1849;899.983234180638
52.609983;9.31357;1727245;1743;990.96098680436
53.034265;8.962637;645909;1387;465.687815428983
53.006465;9.089938;524984;1030;509.693203883495
52.89686;9.239773;455033;1246;365.195024077047
52.437693;9.442732;88805;211;420.876777251185
52.9889;9.15825;666353;1074;620.440409683426
53.053947;8.901047;308619;729;423.345679012346
53.020135;9.00887;451041;1064;423.910714285714
52.638295;9.235403;748608;1689;443.225577264654
53.009973;9.067978;335970;805;417.354037267081
53.003388;9.108692;365884;707;517.516265912305
52.53106;9.445622;244609;342;715.230994152047
49.006368;10.860203;43786;207;211.526570048309
52.643885;9.219723;700130;1758;398.25369738339
52.561412;9.417447;1107792;1800;615.44
53.012488;9.05233;248380;553;449.150090415913
53.041315;8.939515;497188;1084;458.660516605166
52.600945;9.325895;596337;746;799.379356568365
52.842953;9.245177;725344;1711;423.929865575687
52.918313;9.239028;575414;2294;250.834350479512
52.806467;9.233645;381424;1026;371.75828460039
53.015998;9.030452;255055;588;433.767006802721
53.04568;8.925223;238805;556;429.505395683453
52.721622;9.240773;1338148;2089;640.568693154619
52.671328;9.218642;850415;2175;390.995402298851
52.634088;9.2543;494140;947;521.795142555438
52.573917;9.408595;797234;942;846.32059447983
52.783267;9.231435;685341;1659;413.104882459313
52.625758;9.289727;1688763;1368;1234.47587719298
52.983693;9.175647;87978;235;374.374468085106
52.582922;9.391793;617582;687;898.954876273654
52.700238;9.235218;504697;1446;349.029737206086
52.996733;9.13214;455927;878;519.279043280182
52.466137;9.453885;115489;307;376.185667752443
53.02455;8.994427;251081;676;371.421597633136
52.685915;9.224882;162182;513;316.144249512671
52.8662;9.247278;371421;857;433.396732788798
52.754367;9.239788;1109979;1954;568.054759467758
53.029862;8.977068;77212;235;328.56170212766
52.630305;9.271155;216601;418;518.184210526316
52.767982;9.235798;46411;185;250.87027027027
52.73726;9.241378;260130;377;690
52.932173;9.233205;35683;179;199.346368715084
52.657137;9.21469;22871;100;228.71
48.770345;9.142182;228504;2205;103.629931972789
48.789677;9.16453;93029;3677;25.3002447647539
48.781628;9.152178;8092;5026;1.6100278551532
49.343717;8.669113;3461;66;52.4393939393939
53.50419;10.007988;21641;99;218.59595959596
52.97725;9.28914;408503;466;876.615879828326
52.988108;9.305513;376459;319;1180.12225705329
53.069488;9.347768;682935;1509;452.574552683897
52.968157;9.26625;145588;346;420.774566473988
53.003307;9.322257;457228;398;1148.81407035176
52.959132;9.237913;94336;278;339.338129496403
53.030018;9.345182;510359;375;1360.95733333333
53.085178;9.344408;64530;251;257.091633466135
53.045437;9.35555;441911;339;1303.57227138643
53.016563;9.331485;80204;147;545.605442176871
47.540725;7.628438;2196141;2657;826.549115543846
52.201235;10.220252;43957;728;60.3804945054945
52.19853;10.175883;19051;231;82.4718614718615
50.398213;9.516385;4912;5002;0.982007197121152
50.6338;8.693965;9085;59;153.983050847458
50.799292;8.769242;74507;123;605.747967479675
47.537695;7.64335;1257201;5257;239.147993151988
47.528377;7.661937;418369;5084;82.2913060582219
47.485305;7.729945;445000;5089;87.4435056003144
47.468065;7.781858;240000;5048;47.5435816164818
47.466105;7.797465;160000;5032;31.7965023847377
47.462102;7.814438;125000;5025;24.8756218905473
47.460937;7.828645;90000;5018;17.9354324432045
47.46507;7.842808;40000;5008;7.98722044728435
50.669715;9.629385;42693;5028;8.49105011933174
52.384922;13.56459;24976;218;114.56880733945
52.376053;13.536138;59007;213;277.028169014084
52.39237;13.595907;35713;425;84.0305882352941
52.413378;13.57254;10277;189;54.3756613756614
52.404118;13.58651;2598;69;37.6521739130435
52.361422;13.478362;164101;372;441.131720430108
52.388153;13.579042;1298;79;16.4303797468354
52.380292;13.551168;2618;146;17.9315068493151
52.366728;13.519882;38034;5033;7.55692429962249
52.583678;12.766795;18874;1775;10.6332394366197
52.53833;11.5768;98872;1805;54.7767313019391
52.295982;9.786252;156828;905;173.290607734807
52.265227;9.807613;24193;1224;19.765522875817
52.149287;9.825402;22198;352;63.0625
52.133897;9.849203;37737;978;38.5858895705521
52.313733;9.778462;25894;659;39.2928679817906
52.135698;9.833562;1396;205;6.80975609756098
52.252575;9.818393;5639;204;27.6421568627451
52.164917;9.820323;12123;310;39.1064516129032
52.14823;9.842283;7537;954;7.90041928721174
52.346065;9.758105;168909;973;173.596094552929
52.281823;9.7937;3110;110;28.2727272727273
52.333558;9.768735;1619;81;19.9876543209877
54.284785;10.110035;815;60;13.5833333333333
54.294925;10.13566;1077;59;18.2542372881356
52.567045;11.663578;26656;152;175.368421052632
52.433377;9.718065;19188;241;79.6182572614108
53.140112;8.234072;9428308;49268;191.367784363075
53.131528;8.253698;103616;492;210.60162601626
53.073455;8.78335;311247;1164;267.394329896907
53.116142;8.358227;353231;485;728.311340206186
53.125087;8.291278;97871;525;186.420952380952
53.061112;8.727012;99271;541;183.495378927911
53.056108;8.66859;181171;538;336.74907063197
53.064607;8.755685;170790;595;287.042016806723
53.069027;8.599383;266956;791;337.491782553729
53.059727;8.710795;55148;318;173.421383647799
53.117727;8.342043;118400;378;313.227513227513
53.114557;8.37443;252138;306;823.980392156863
53.093257;8.563608;189726;584;324.873287671233
53.109893;8.45935;201255;645;312.023255813953
53.054648;8.652088;88757;413;214.90799031477
53.119303;8.325883;63084;375;168.224
53.104447;8.473467;62377;321;194.320872274143
53.057795;8.688272;89231;316;282.376582278481
53.128252;8.272737;53838;265;203.162264150943
53.112348;8.42504;498544;508;981.385826771654
53.100572;8.505073;139166;517;269.179883945841
53.056835;8.609893;107847;560;192.583928571429
53.112368;8.406543;350502;370;947.302702702703
53.098865;8.536872;113498;463;245.136069114471
53.083917;8.580275;143684;399;360.110275689223
53.112333;8.441612;110015;180;611.194444444444
53.101338;8.490207;12656;110;115.054545454545
53.053403;8.63688;179848;1125;159.864888888889
53.099723;8.521212;13187;104;126.798076923077
53.113078;8.39061;70959;194;365.768041237113
53.1219;8.310008;23067;178;129.589887640449
53.068463;8.76981;7366;66;111.606060606061
52.61852;9.301948;34686;195;177.876923076923
51.393548;9.679767;7494;612;12.2450980392157
47.67596;7.530153;5372;363;14.7988980716253
51.319413;9.486022;19110889;21471;890.079129989288
49.654157;10.180755;5703;69;82.6521739130435
49.259357;10.63423;515439;5875;87.7342978723404
51.812157;9.972275;11548;879;13.1376564277588
52.352133;9.78703;106253;766;138.711488250653
52.360645;9.801882;17245;443;38.9277652370203
52.366465;9.819547;6273;194;32.3350515463918
48.867725;9.147738;265634;1305;203.550957854406
50.104747;9.669153;68482;1641;41.7318708104814
47.51791;7.671632;95000;5019;18.9280733213788
47.47291;7.754143;160000;5032;31.7965023847377
47.466958;7.857;30000;5006;5.99280862964443
47.69393;7.572292;428951;5193;82.6017716156364
47.651353;7.63962;66186;382;173.261780104712
47.654065;7.607417;8710;104;83.75
47.62014;7.669408;1637361;19236;85.1196194635059
47.566912;7.628867;253689;5144;49.3174572317263
47.599288;7.658412;105318;5206;20.2301190933538
47.575562;7.642078;111733;183;610.562841530055
47.585478;7.653365;10864;105;103.466666666667
52.965373;9.2514;3659;67;54.6119402985075
51.027137;9.848327;203362;182;1117.37362637363
51.057772;9.9066;275452;190;1449.74736842105
51.342233;9.910972;230462;340;677.829411764706
51.30426;9.939533;233885;178;1313.9606741573
51.331245;9.921077;160315;116;1382.02586206897
51.387863;9.924435;76126;358;212.642458100559
51.260143;9.976345;97101;242;401.243801652893
51.848517;9.971482;90599;251;360.95219123506
51.879563;9.945837;127820;214;597.289719626168
51.432078;9.910077;33945;252;134.702380952381
51.239735;9.980683;448191;230;1948.65652173913
51.144657;9.978648;109645;228;480.899122807018
51.299053;9.961605;232708;225;1034.25777777778
51.862628;9.949342;55408;136;407.411764705882
51.452312;9.917678;29263;189;154.830687830688
51.47009;9.918017;16258;163;99.7423312883436
51.774595;9.9407;99606;194;513.432989690722
51.803252;9.91902;174992;257;680.902723735409
51.094795;9.946798;261692;212;1234.39622641509
51.410385;9.91694;48343;278;173.895683453237
52.12115;9.747517;162864;231;705.038961038961
51.894057;9.936815;78155;129;605.852713178295
51.35638;9.90451;111437;188;592.75
51.012735;9.825028;142636;179;796.849162011173
52.005552;9.797503;117074;177;661.435028248588
51.497877;9.90923;15140;249;60.8032128514056
51.910535;9.920995;124643;190;656.015789473684
51.054135;9.883452;140277;190;738.3
51.118613;9.974852;334705;193;1734.22279792746
51.042743;9.870495;99845;172;580.494186046512
51.368832;9.912407;34979;112;312.3125
51.832277;9.951118;112683;201;560.611940298507
51.227197;9.990747;176150;187;941.978609625668
51.24966;9.993183;118283;189;625.835978835979
50.980425;9.820225;192723;216;892.236111111111
51.819097;9.944345;117840;139;847.769784172662
52.050048;9.76427;71710;207;346.425120772947
51.925348;9.90096;156924;220;713.290909090909
51.955753;9.851298;71246;197;361.654822335025
51.968285;9.830572;27892;193;144.518134715026
52.079522;9.744213;21853;219;99.7853881278539
51.938365;9.894777;43733;118;370.618644067797
